time,tcc_auto,tcc_empi
2026-03-24 00:00:05,62.5,0.0
2026-03-24 00:00:20,62.5,0.0
2026-03-24 00:00:35,62.5,0.0
2026-03-24 00:00:50,62.5,0.0
2026-03-24 00:01:05,62.5,0.0
2026-03-24 00:01:20,62.5,0.0
2026-03-24 00:01:35,62.5,0.0
2026-03-24 00:01:50,62.5,0.0
2026-03-24 00:02:05,62.5,0.0
2026-03-24 00:02:20,62.5,0.0
2026-03-24 00:02:35,62.5,0.0
2026-03-24 00:02:50,62.5,0.0
2026-03-24 00:03:05,62.5,0.0
2026-03-24 00:03:20,62.5,0.0
2026-03-24 00:03:35,62.5,0.0
2026-03-24 00:03:50,62.5,0.0
2026-03-24 00:04:05,62.5,0.0
2026-03-24 00:04:20,62.5,0.0
2026-03-24 00:04:35,62.5,0.0
2026-03-24 00:04:50,62.5,0.0
2026-03-24 00:05:05,62.5,0.0
2026-03-24 00:05:20,62.5,0.0
2026-03-24 00:05:35,62.5,0.0
2026-03-24 00:05:50,62.5,0.0
2026-03-24 00:06:05,62.5,0.0
2026-03-24 00:06:20,62.5,0.0
2026-03-24 00:06:35,62.5,0.0
2026-03-24 00:06:50,62.5,0.0
2026-03-24 00:07:05,62.5,0.0
2026-03-24 00:07:20,62.5,0.0
2026-03-24 00:07:35,62.5,0.0
2026-03-24 00:07:50,62.5,0.0
2026-03-24 00:08:05,62.5,0.0
2026-03-24 00:08:20,62.5,0.0
2026-03-24 00:08:35,62.5,0.0
2026-03-24 00:08:50,62.5,0.0
2026-03-24 00:09:05,62.5,0.0
2026-03-24 00:09:20,62.5,0.0
2026-03-24 00:09:35,62.5,0.0
2026-03-24 00:09:50,62.5,0.0
2026-03-24 00:10:05,62.5,0.0
2026-03-24 00:10:20,62.5,0.0
2026-03-24 00:10:35,62.5,0.0
2026-03-24 00:10:50,62.5,0.0
2026-03-24 00:11:05,62.5,0.0
2026-03-24 00:11:20,62.5,0.0
2026-03-24 00:11:35,62.5,0.0
2026-03-24 00:11:50,62.5,0.0
2026-03-24 00:12:05,62.5,0.0
2026-03-24 00:12:20,62.5,0.0
2026-03-24 00:12:35,50.0,0.0
2026-03-24 00:12:50,50.0,0.0
2026-03-24 00:13:05,50.0,0.0
2026-03-24 00:13:20,50.0,0.0
2026-03-24 00:13:35,50.0,0.0
2026-03-24 00:13:50,50.0,0.0
2026-03-24 00:14:05,50.0,0.0
2026-03-24 00:14:20,50.0,0.0
2026-03-24 00:14:35,50.0,0.0
2026-03-24 00:14:50,50.0,0.0
2026-03-24 00:15:05,50.0,0.0
2026-03-24 00:15:20,50.0,0.0
2026-03-24 00:15:35,50.0,0.0
2026-03-24 00:15:50,50.0,0.0
2026-03-24 00:16:05,50.0,0.0
2026-03-24 00:16:20,50.0,0.0
2026-03-24 00:16:35,50.0,0.0
2026-03-24 00:16:50,50.0,0.0
2026-03-24 00:17:05,50.0,0.0
2026-03-24 00:17:20,50.0,0.0
2026-03-24 00:17:35,50.0,0.0
2026-03-24 00:17:50,50.0,0.0
2026-03-24 00:18:05,50.0,0.0
2026-03-24 00:18:20,50.0,0.0
2026-03-24 00:18:35,50.0,0.0
2026-03-24 00:18:50,50.0,0.0
2026-03-24 00:19:05,50.0,0.0
2026-03-24 00:19:20,50.0,0.0
2026-03-24 00:19:35,50.0,0.0
2026-03-24 00:19:50,50.0,0.0
2026-03-24 00:20:05,50.0,0.0
2026-03-24 00:20:20,50.0,0.0
2026-03-24 00:20:35,50.0,0.0
2026-03-24 00:20:50,50.0,0.0
2026-03-24 00:21:05,50.0,0.0
2026-03-24 00:21:20,50.0,0.0
2026-03-24 00:21:35,50.0,0.0
2026-03-24 00:21:50,50.0,0.0
2026-03-24 00:22:05,50.0,0.0
2026-03-24 00:22:20,50.0,0.0
2026-03-24 00:22:35,50.0,0.0
2026-03-24 00:22:50,50.0,0.0
2026-03-24 00:23:05,50.0,0.0
2026-03-24 00:23:20,50.0,0.0
2026-03-24 00:23:35,50.0,0.0
2026-03-24 00:23:50,50.0,0.0
2026-03-24 00:24:05,50.0,0.0
2026-03-24 00:24:20,50.0,0.0
2026-03-24 00:24:35,50.0,0.0
2026-03-24 00:24:50,50.0,0.0
2026-03-24 00:25:05,50.0,0.0
2026-03-24 00:25:20,50.0,0.0
2026-03-24 00:25:35,50.0,0.0
2026-03-24 00:25:50,37.5,0.0
2026-03-24 00:26:05,37.5,0.0
2026-03-24 00:26:20,37.5,0.0
2026-03-24 00:26:35,37.5,0.0
2026-03-24 00:26:50,37.5,0.0
2026-03-24 00:27:05,37.5,0.0
2026-03-24 00:27:20,37.5,0.0
2026-03-24 00:27:35,37.5,0.0
2026-03-24 00:27:50,37.5,0.0
2026-03-24 00:28:05,37.5,0.0
2026-03-24 00:28:20,37.5,0.0
2026-03-24 00:28:35,37.5,0.0
2026-03-24 00:28:50,37.5,0.0
2026-03-24 00:29:05,37.5,0.0
2026-03-24 00:29:20,37.5,0.0
2026-03-24 00:29:35,37.5,0.0
2026-03-24 00:29:50,37.5,0.0
2026-03-24 00:30:05,37.5,0.0
2026-03-24 00:30:20,37.5,0.0
2026-03-24 00:30:35,37.5,0.0
2026-03-24 00:30:50,37.5,0.0
2026-03-24 00:31:05,37.5,0.0
2026-03-24 00:31:20,37.5,0.0
2026-03-24 00:31:35,37.5,0.0
2026-03-24 00:31:50,37.5,0.0
2026-03-24 00:32:05,37.5,0.0
2026-03-24 00:32:20,37.5,0.0
2026-03-24 00:32:35,37.5,0.0
2026-03-24 00:32:50,37.5,0.0
2026-03-24 00:33:05,37.5,0.0
2026-03-24 00:33:20,37.5,0.0
2026-03-24 00:33:35,37.5,0.0
2026-03-24 00:33:50,37.5,0.0
2026-03-24 00:34:05,37.5,0.0
2026-03-24 00:34:20,37.5,0.0
2026-03-24 00:34:35,37.5,0.0
2026-03-24 00:34:50,37.5,0.0
2026-03-24 00:35:05,37.5,0.0
2026-03-24 00:35:20,37.5,0.0
2026-03-24 00:35:35,37.5,0.0
2026-03-24 00:35:50,37.5,0.0
2026-03-24 00:36:05,37.5,0.0
2026-03-24 00:36:20,37.5,0.0
2026-03-24 00:36:35,37.5,0.0
2026-03-24 00:36:50,37.5,0.0
2026-03-24 00:37:05,37.5,0.0
2026-03-24 00:37:20,37.5,0.0
2026-03-24 00:37:35,37.5,0.0
2026-03-24 00:37:50,37.5,0.0
2026-03-24 00:38:05,37.5,0.0
2026-03-24 00:38:20,37.5,0.0
2026-03-24 00:38:35,37.5,0.0
2026-03-24 00:38:50,37.5,0.0
2026-03-24 00:39:05,37.5,0.0
2026-03-24 00:39:20,37.5,0.0
2026-03-24 00:39:35,37.5,0.628930817610063
2026-03-24 00:39:50,37.5,1.25
2026-03-24 00:40:05,37.5,1.8633540372670807
2026-03-24 00:40:20,37.5,2.4691358024691357
2026-03-24 00:40:35,37.5,3.067484662576687
2026-03-24 00:40:50,37.5,3.6585365853658534
2026-03-24 00:41:05,37.5,4.242424242424243
2026-03-24 00:41:20,37.5,4.819277108433735
2026-03-24 00:41:35,37.5,5.389221556886228
2026-03-24 00:41:50,37.5,5.952380952380952
2026-03-24 00:42:05,37.5,5.9171597633136095
2026-03-24 00:42:20,37.5,5.88235294117647
2026-03-24 00:42:35,37.5,5.847953216374268
2026-03-24 00:42:50,37.5,5.813953488372093
2026-03-24 00:43:05,37.5,5.780346820809249
2026-03-24 00:43:20,37.5,5.747126436781609
2026-03-24 00:43:35,37.5,5.714285714285714
2026-03-24 00:43:50,37.5,5.681818181818182
2026-03-24 00:44:05,37.5,5.649717514124294
2026-03-24 00:44:20,37.5,5.617977528089887
2026-03-24 00:44:35,37.5,5.58659217877095
2026-03-24 00:44:50,37.5,5.555555555555555
2026-03-24 00:45:05,37.5,6.077348066298343
2026-03-24 00:45:20,37.5,6.593406593406594
2026-03-24 00:45:35,37.5,7.103825136612022
2026-03-24 00:45:50,37.5,7.608695652173914
2026-03-24 00:46:05,37.5,8.108108108108109
2026-03-24 00:46:20,37.5,8.60215053763441
2026-03-24 00:46:35,37.5,9.090909090909092
2026-03-24 00:46:50,37.5,9.574468085106384
2026-03-24 00:47:05,37.5,10.052910052910052
2026-03-24 00:47:20,37.5,10.526315789473683
2026-03-24 00:47:35,37.5,10.99476439790576
2026-03-24 00:47:50,37.5,11.458333333333332
2026-03-24 00:48:05,37.5,11.917098445595855
2026-03-24 00:48:20,37.5,12.371134020618557
2026-03-24 00:48:35,37.5,12.82051282051282
2026-03-24 00:48:50,37.5,13.26530612244898
2026-03-24 00:49:05,37.5,13.705583756345177
2026-03-24 00:49:20,37.5,14.14141414141414
2026-03-24 00:49:35,37.5,14.572864321608039
2026-03-24 00:49:50,37.5,15.0
2026-03-24 00:50:05,37.5,15.422885572139302
2026-03-24 00:50:20,37.5,15.841584158415841
2026-03-24 00:50:35,37.5,16.25615763546798
2026-03-24 00:50:50,37.5,16.666666666666664
2026-03-24 00:51:05,37.5,17.073170731707318
2026-03-24 00:51:20,37.5,17.475728155339805
2026-03-24 00:51:35,37.5,17.874396135265698
2026-03-24 00:51:50,37.5,18.269230769230766
2026-03-24 00:52:05,37.5,18.660287081339714
2026-03-24 00:52:20,37.5,19.047619047619047
2026-03-24 00:52:35,37.5,19.431279620853083
2026-03-24 00:52:50,37.5,19.81132075471698
2026-03-24 00:53:05,37.5,20.187793427230048
2026-03-24 00:53:20,37.5,20.5607476635514
2026-03-24 00:53:35,37.5,20.930232558139537
2026-03-24 00:53:50,37.5,21.296296296296298
2026-03-24 00:54:05,37.5,21.658986175115206
2026-03-24 00:54:20,37.5,22.018348623853214
2026-03-24 00:54:35,37.5,22.37442922374429
2026-03-24 00:54:50,37.5,22.727272727272727
2026-03-24 00:55:05,37.5,23.076923076923077
2026-03-24 00:55:20,37.5,23.423423423423422
2026-03-24 00:55:35,37.5,23.766816143497756
2026-03-24 00:55:50,37.5,24.107142857142858
2026-03-24 00:56:05,50.0,24.444444444444443
2026-03-24 00:56:20,50.0,24.778761061946902
2026-03-24 00:56:35,50.0,25.11013215859031
2026-03-24 00:56:50,50.0,25.438596491228072
2026-03-24 00:57:05,50.0,25.76419213973799
2026-03-24 00:57:20,50.0,26.08695652173913
2026-03-24 00:57:35,50.0,26.406926406926406
2026-03-24 00:57:50,50.0,26.72413793103448
2026-03-24 00:58:05,50.0,27.038626609442062
2026-03-24 00:58:20,50.0,27.350427350427353
2026-03-24 00:58:35,50.0,27.659574468085108
2026-03-24 00:58:50,50.0,27.966101694915253
2026-03-24 00:59:05,50.0,28.270042194092827
2026-03-24 00:59:20,50.0,28.15126050420168
2026-03-24 00:59:35,50.0,28.03347280334728
2026-03-24 00:59:50,50.0,27.916666666666668
2026-03-24 01:00:05,50.0,27.800829875518673
2026-03-24 01:00:20,50.0,27.685950413223143
