time,tcc_auto,tcc_empi
2026-02-21 00:00:12,100.0,100.0
2026-02-21 00:00:27,100.0,100.0
2026-02-21 00:00:42,100.0,66.66666666666666
2026-02-21 00:00:57,100.0,50.0
2026-02-21 00:01:12,87.5,40.0
2026-02-21 00:01:27,87.5,50.0
2026-02-21 00:01:42,87.5,57.14285714285714
2026-02-21 00:01:57,87.5,50.0
2026-02-21 00:02:12,87.5,44.44444444444444
2026-02-21 00:02:27,87.5,40.0
2026-02-21 00:02:42,87.5,36.36363636363637
2026-02-21 00:02:57,87.5,41.66666666666667
2026-02-21 00:03:12,87.5,38.46153846153847
2026-02-21 00:03:27,87.5,42.857142857142854
2026-02-21 00:03:42,87.5,46.666666666666664
2026-02-21 00:03:57,87.5,50.0
2026-02-21 00:04:12,87.5,52.94117647058824
2026-02-21 00:04:27,87.5,55.55555555555556
2026-02-21 00:04:42,87.5,57.89473684210527
2026-02-21 00:04:57,87.5,60.0
2026-02-21 00:05:12,87.5,57.14285714285714
2026-02-21 00:05:27,87.5,59.09090909090909
2026-02-21 00:05:42,87.5,60.86956521739131
2026-02-21 00:05:57,87.5,62.5
2026-02-21 00:06:12,87.5,64.0
2026-02-21 00:06:27,87.5,65.38461538461539
2026-02-21 00:06:42,87.5,66.66666666666666
2026-02-21 00:06:57,87.5,67.85714285714286
2026-02-21 00:07:12,87.5,68.96551724137932
2026-02-21 00:07:27,87.5,70.0
2026-02-21 00:07:42,87.5,70.96774193548387
2026-02-21 00:07:57,87.5,68.75
2026-02-21 00:08:12,87.5,66.66666666666666
2026-02-21 00:08:27,87.5,64.70588235294117
2026-02-21 00:08:42,87.5,62.857142857142854
2026-02-21 00:08:57,87.5,61.111111111111114
2026-02-21 00:09:12,87.5,59.45945945945946
2026-02-21 00:09:27,87.5,57.89473684210527
2026-02-21 00:09:42,87.5,56.41025641025641
2026-02-21 00:09:57,75.0,55.00000000000001
2026-02-21 00:10:12,75.0,53.65853658536586
2026-02-21 00:10:27,75.0,52.38095238095239
2026-02-21 00:10:42,75.0,51.162790697674424
2026-02-21 00:10:57,75.0,50.0
2026-02-21 00:11:12,75.0,48.888888888888886
2026-02-21 00:11:27,75.0,47.82608695652174
2026-02-21 00:11:42,75.0,46.808510638297875
2026-02-21 00:11:57,75.0,45.83333333333333
2026-02-21 00:12:12,75.0,44.89795918367347
2026-02-21 00:12:27,75.0,44.0
