time,tcc_auto,tcc_empi
2026-02-26 00:00:07,12.5,0.0
2026-02-26 00:00:22,12.5,0.0
2026-02-26 00:00:37,12.5,0.0
2026-02-26 00:00:52,12.5,0.0
2026-02-26 00:01:07,12.5,0.0
2026-02-26 00:01:22,12.5,0.0
2026-02-26 00:01:37,12.5,0.0
2026-02-26 00:01:52,12.5,0.0
2026-02-26 00:02:07,12.5,0.0
2026-02-26 00:02:22,12.5,0.0
2026-02-26 00:02:37,12.5,0.0
2026-02-26 00:02:52,12.5,0.0
2026-02-26 00:03:07,12.5,0.0
2026-02-26 00:03:22,12.5,0.0
2026-02-26 00:03:37,12.5,0.0
2026-02-26 00:03:52,12.5,0.0
2026-02-26 00:04:07,12.5,0.0
2026-02-26 00:04:22,12.5,0.0
2026-02-26 00:04:37,12.5,0.0
2026-02-26 00:04:52,12.5,0.0
2026-02-26 00:05:07,12.5,0.0
2026-02-26 00:05:22,12.5,0.0
2026-02-26 00:05:37,12.5,0.0
2026-02-26 00:05:52,12.5,0.0
2026-02-26 00:06:07,12.5,0.0
2026-02-26 00:06:22,12.5,0.0
2026-02-26 00:06:37,12.5,0.0
2026-02-26 00:06:52,12.5,0.0
2026-02-26 00:07:07,12.5,0.0
2026-02-26 00:07:22,12.5,0.0
2026-02-26 00:07:37,12.5,0.0
2026-02-26 00:07:52,12.5,0.0
2026-02-26 00:08:07,12.5,0.0
2026-02-26 00:08:22,12.5,0.0
2026-02-26 00:08:37,12.5,0.0
2026-02-26 00:08:52,12.5,0.0
2026-02-26 00:09:07,12.5,0.0
2026-02-26 00:09:22,12.5,0.0
2026-02-26 00:09:37,12.5,0.0
2026-02-26 00:09:52,12.5,0.0
2026-02-26 00:10:07,12.5,0.0
2026-02-26 00:10:22,12.5,0.0
2026-02-26 00:10:37,12.5,0.0
2026-02-26 00:10:52,12.5,0.0
2026-02-26 00:11:07,12.5,0.0
2026-02-26 00:11:22,12.5,0.0
2026-02-26 00:11:37,12.5,0.0
2026-02-26 00:11:52,12.5,0.0
2026-02-26 00:12:07,12.5,0.0
2026-02-26 00:12:22,12.5,0.0
2026-02-26 00:12:37,12.5,0.0
2026-02-26 00:12:52,12.5,0.0
2026-02-26 00:13:07,12.5,0.0
2026-02-26 00:13:22,12.5,0.0
2026-02-26 00:13:37,12.5,0.0
2026-02-26 00:13:52,12.5,0.0
2026-02-26 00:14:07,12.5,0.0
2026-02-26 00:14:22,12.5,0.0
2026-02-26 00:14:37,12.5,0.0
2026-02-26 00:14:52,12.5,0.0
2026-02-26 00:15:07,12.5,0.0
2026-02-26 00:15:22,12.5,0.0
2026-02-26 00:15:37,12.5,0.0
2026-02-26 00:15:52,12.5,0.0
2026-02-26 00:16:07,12.5,0.0
2026-02-26 00:16:22,12.5,0.0
2026-02-26 00:16:37,12.5,0.0
2026-02-26 00:16:52,12.5,0.0
2026-02-26 00:17:07,12.5,0.0
2026-02-26 00:17:22,12.5,0.0
2026-02-26 00:17:37,12.5,0.0
2026-02-26 00:17:52,12.5,0.0
2026-02-26 00:18:07,12.5,0.0
2026-02-26 00:18:22,12.5,0.0
2026-02-26 00:18:37,12.5,0.0
2026-02-26 00:18:52,12.5,0.0
2026-02-26 00:19:07,12.5,0.0
2026-02-26 00:19:22,12.5,0.0
2026-02-26 00:19:37,12.5,0.0
2026-02-26 00:19:52,12.5,0.0
2026-02-26 00:20:07,12.5,0.0
2026-02-26 00:20:22,12.5,0.0
2026-02-26 00:20:37,12.5,0.0
2026-02-26 00:20:52,12.5,0.0
2026-02-26 00:21:07,12.5,0.0
2026-02-26 00:21:22,12.5,1.1627906976744187
2026-02-26 00:21:37,12.5,2.2988505747126435
2026-02-26 00:21:52,12.5,3.4090909090909087
2026-02-26 00:22:07,12.5,4.49438202247191
2026-02-26 00:22:22,12.5,5.555555555555555
2026-02-26 00:22:37,12.5,6.593406593406594
2026-02-26 00:22:52,12.5,7.608695652173914
2026-02-26 00:23:07,12.5,8.60215053763441
2026-02-26 00:23:22,12.5,9.574468085106384
2026-02-26 00:23:37,12.5,10.526315789473683
2026-02-26 00:23:52,12.5,11.458333333333332
2026-02-26 00:24:07,12.5,12.371134020618557
2026-02-26 00:24:22,12.5,13.26530612244898
2026-02-26 00:24:37,12.5,14.14141414141414
2026-02-26 00:24:52,12.5,15.0
2026-02-26 00:25:07,12.5,15.841584158415841
2026-02-26 00:25:22,12.5,16.666666666666664
2026-02-26 00:25:37,12.5,17.475728155339805
2026-02-26 00:25:52,12.5,17.307692307692307
2026-02-26 00:26:07,12.5,17.142857142857142
2026-02-26 00:26:22,12.5,16.9811320754717
2026-02-26 00:26:37,12.5,16.822429906542055
2026-02-26 00:26:52,12.5,16.666666666666664
2026-02-26 00:27:07,12.5,16.51376146788991
2026-02-26 00:27:22,12.5,16.363636363636363
2026-02-26 00:27:37,12.5,16.216216216216218
2026-02-26 00:27:52,12.5,16.071428571428573
2026-02-26 00:28:07,12.5,15.929203539823009
2026-02-26 00:28:22,12.5,15.789473684210526
2026-02-26 00:28:37,12.5,15.65217391304348
2026-02-26 00:28:52,12.5,15.517241379310345
2026-02-26 00:29:07,12.5,15.384615384615385
2026-02-26 00:29:22,12.5,15.254237288135593
2026-02-26 00:29:37,12.5,15.126050420168067
2026-02-26 00:29:52,12.5,15.0
2026-02-26 00:30:07,12.5,14.87603305785124
2026-02-26 00:30:22,12.5,14.754098360655737
2026-02-26 00:30:37,12.5,14.634146341463413
2026-02-26 00:30:52,12.5,14.516129032258066
2026-02-26 00:31:07,12.5,14.399999999999999
2026-02-26 00:31:22,12.5,14.285714285714285
2026-02-26 00:31:37,12.5,14.173228346456693
2026-02-26 00:31:52,12.5,14.84375
2026-02-26 00:32:07,12.5,15.503875968992247
2026-02-26 00:32:22,12.5,16.153846153846153
2026-02-26 00:32:37,12.5,16.793893129770993
2026-02-26 00:32:52,12.5,17.424242424242426
2026-02-26 00:33:07,12.5,18.045112781954884
2026-02-26 00:33:22,12.5,18.65671641791045
2026-02-26 00:33:37,12.5,19.25925925925926
2026-02-26 00:33:52,12.5,19.852941176470587
2026-02-26 00:34:07,12.5,20.437956204379564
2026-02-26 00:34:22,12.5,21.014492753623188
2026-02-26 00:34:37,12.5,21.58273381294964
2026-02-26 00:34:52,12.5,22.142857142857142
2026-02-26 00:35:07,12.5,22.69503546099291
2026-02-26 00:35:22,12.5,23.239436619718308
2026-02-26 00:35:37,12.5,23.776223776223777
2026-02-26 00:35:52,12.5,24.305555555555554
2026-02-26 00:36:07,12.5,24.82758620689655
2026-02-26 00:36:22,12.5,25.34246575342466
